planet;column;Q1;Q3;IQR;lower_bound;upper_bound;outliers_count
Ganymede;Mars_y_effect_start_km_s2;-3.971284304897162e-12;9.423436053483988e-13;4.913627910245561e-12;-1.1341726170265504e-11;8.31278547071674e-12;0
Ganymede;Moon_y_effect_start_km_s2;-6.634354537383747e-13;-6.181998669618299e-13;4.523558677654472e-14;-7.312888339031917e-13;-5.503464867970129e-13;0
Ganymede;Jupiter_y_effect_start_km_s2;-1.2570550575105666e-14;-1.799466240554773e-15;1.0771084334550893e-14;-2.8727177076932004e-14;1.4357160261271566e-14;0
Ganymede;Saturn_y_effect_start_km_s2;2.9419354458571436e-17;3.0971285005274494e-17;1.5519305467030585e-18;2.7091458638516848e-17;3.329918082532908e-17;0
Ganymede;Uranus_y_effect_start_km_s2;-6.039536201882315e-07;5.830009458845279e-07;1.1869545660727595e-06;-2.3843854692973705e-06;2.363432794993667e-06;0
Ganymede;Neptune_y_effect_start_km_s2;-6.305764121720724e-13;5.637943491350658e-11;5.701001132567865e-11;-8.614559340069005e-11;1.4189445190202457e-10;0
Ganymede;Pluto_y_effect_start_km_s2;-5.905727060081089e-10;1.7930699689480671e-09;2.383642674956176e-09;-4.166036718442373e-09;5.368533981382331e-09;30
Ganymede;Sun_z_effect_start_km_s2;-1.7510375385682753e-14;2.833399561647789e-14;4.5844371002160645e-14;-8.627693188892371e-14;9.710055211971886e-14;0
Ganymede;mercury_z_effect_start_km_s2;-7.232264151859978e-12;2.190321468154349e-11;2.913547883340347e-11;-5.0935482401965184e-11;6.560643293164869e-11;30
Ganymede;Venus_z_effect_start_km_s2;-3.2192528132004475e-12;1.925725632232336e-12;5.144978445432784e-12;-1.0936720481349624e-11;9.643193300381511e-12;0
Ganymede;Earth_z_effect_start_km_s2;7.989184173580126e-13;1.396776772898005e-12;5.978583555399924e-13;-9.786911595197591e-14;2.2935643062079936e-12;0
Ganymede;mars_z_effect_start_km_s2;-1.1894552808859585e-15;6.533519584383271e-15;7.72297486526923e-15;-1.2773917578789803e-14;1.8117981882287116e-14;0
Ganymede;Moon_z_effect_start_km_s2;7.69265575867936e-15;1.028572100273206e-14;2.5930652440527005e-15;3.803057892600309e-15;1.4175318868811112e-14;0
Ganymede;Jupiter_z_effect_start_km_s2;2.320488322116783e-18;2.718268749967892e-18;3.977804278511088e-19;1.7238176803401199e-18;3.314939391744555e-18;0
Ganymede;Saturn_z_effect_start_km_s2;2.00549887654513e-07;2.009690516346993e-07;4.1916398018629594e-10;1.9992114168423355e-07;2.0159779760497873e-07;0
Ganymede;Uranus_z_effect_start_km_s2;4.784275933067169e-13;6.452262563917374e-13;1.6679866308502055e-13;2.2822959867918603e-13;8.954242510192682e-13;0
Ganymede;Neptune_z_effect_start_km_s2;6.055686624383545e-13;8.062336648997567e-13;2.0066500246140216e-13;3.0457115874625125e-13;1.1072311685918599e-12;0
Ganymede;Pluto_z_effect_start_km_s2;4.2245076850704754e-14;4.5947632928202215e-14;3.702556077497462e-15;3.669124273445856e-14;5.150146704444841e-14;0
Ganymede;Sun_effect_end_km_s2;7.441209359745922e-15;9.909527712292987e-15;2.4683183525470656e-15;3.738731830925323e-15;1.3612005241113585e-14;0
Ganymede;Mercury_effect_end_km_s2;0.0001107500048871;0.0001109981729151;2.4816802800000347e-07;0.0001103777528451;0.00011137042495710001;0
Ganymede;Venus_effect_end_km_s2;8.50075487420985e-12;8.61590809343166e-12;1.1515321922181042e-13;8.328025045377134e-12;8.788637922264376e-12;0
Ganymede;Earth_effect_end_km_s2;5.473167888098665e-13;5.671168319075925e-13;1.9800043097725982e-14;5.176167241632776e-13;5.968168965541816e-13;0
Ganymede;Mars_effect_end_km_s2;2.456162870593078e-13;2.46691955986798e-13;1.075668927490175e-15;2.4400278366807255e-13;2.4830545937803325e-13;0
Ganymede;Moon_effect_end_km_s2;2.74258940848884e-17;2.783207898230449e-17;4.0618489741609013e-19;2.6816616738764264e-17;2.844135632842863e-17;0
Ganymede;Jupiter_effect_end_km_s2;-2.0023132406789758e-07;-1.99556424930307e-07;6.748991375905781e-10;-2.0124367277428346e-07;-1.9854407622392115e-07;0
Ganymede;Saturn_effect_end_km_s2;-6.404658092380207e-13;-4.732482105918711e-13;1.672175986461496e-13;-8.912922072072451e-13;-2.2242181262264675e-13;0
Ganymede;Uranus_effect_end_km_s2;-7.872613720137106e-13;-5.93310758643582e-13;1.9395061337012862e-13;-1.0781872920689036e-12;-3.0238483858838903e-13;0
Ganymede;Neptune_effect_end_km_s2;-4.529575395174982e-14;-4.1933762642822565e-14;3.361991308927257e-15;-5.033874091514071e-14;-3.689077567943168e-14;0
Ganymede;Pluto_effect_end_km_s2;-9.677247129340608e-15;-7.29048439547618e-15;2.386762733864428e-15;-1.325739123013725e-14;-3.710340294679538e-15;0
Ganymede;Sun_x_effect_end_km_s2;7.048343253062463e-05;0.0001044506112191;3.396717868847536e-05;1.9532664497911593e-05;0.00015540137925181303;7
Ganymede;mercury_x_effect_end_km_s2;-8.251999855327334e-12;-7.967772926015864e-12;2.8422692931146986e-13;-8.678340249294539e-12;-7.54143253204866e-12;0
Ganymede;Venus_x_effect_end_km_s2;-3.2770701437421377e-13;-3.047091041229316e-13;2.299791025128215e-14;-3.62203879751137e-13;-2.702122387460084e-13;0
Ganymede;Earth_x_effect_end_km_s2;-2.459971796258697e-13;-2.4448590228938204e-13;1.511277336487649e-15;-2.4826409563060117e-13;-2.4221898628465057e-13;0
Ganymede;mars_x_effect_end_km_s2;-1.900411235049481e-17;-1.8427304312610562e-17;5.768080378842475e-19;-1.986932440732118e-17;-1.756209225578419e-17;0
Ganymede;Moon_x_effect_end_km_s2;2.60221584658262e-09;2.255510398194931e-08;1.995288813536669e-08;-2.732711635646741e-08;5.248443618499934e-08;0
Ganymede;Jupiter_x_effect_end_km_s2;2.2999828601317763e-14;7.745623152956189e-14;5.4456402928244126e-14;-5.868477579104842e-14;1.5914083592192808e-13;0
Ganymede;Saturn_x_effect_end_km_s2;1.0996693385325037e-13;1.726583331445375e-13;6.269139929128713e-14;1.5929834916319667e-14;2.6669543208146823e-13;0
Ganymede;Uranus_x_effect_end_km_s2;-7.664572390852908e-15;2.704825358041212e-15;1.036939774889412e-14;-2.321866901419409e-14;1.825892198138239e-14;0
Ganymede;Neptune_x_effect_end_km_s2;1.3469233378296322e-15;2.1180788488222225e-15;7.711555109925903e-16;1.9019007134074684e-16;3.274812115311108e-15;0
Ganymede;Pluto_x_effect_end_km_s2;3.744005679515921e-05;8.520036291824285e-05;4.776030612308364e-05;-3.4200402389466255e-05;0.0001568408221028683;0
Ganymede;Sun_y_effect_end_km_s2;-2.946177109124021e-12;-2.4557964302444895e-12;4.903806788795314e-13;-3.681748127443318e-12;-1.7202254119251925e-12;0
Ganymede;mercury_y_effect_end_km_s2;-4.628299623216122e-13;-4.546377368318214e-13;8.192225489790746e-15;-4.751183005562983e-13;-4.423493985971353e-13;0
Ganymede;Venus_y_effect_end_km_s2;-2.273639284229943e-14;-1.7459646654844875e-14;5.276746187454555e-15;-3.065151212348126e-14;-9.544527373663043e-15;0
Ganymede;Earth_y_effect_end_km_s2;2.0190202152665325e-17;2.020097897112188e-17;1.0776818456556025e-20;2.0174036924980492e-17;2.0217144198806716e-17;0
Ganymede;Mars_y_effect_end_km_s2;4.384815036019852e-09;4.487300910371617e-09;1.0248587435176549e-10;4.2310862244922035e-09;4.6410297218992655e-09;0
Ganymede;Moon_y_effect_end_km_s2;1.0272801710010863e-14;1.1191865231535326e-14;9.190635215244632e-16;8.894206427724168e-15;1.2570460513822021e-14;0
Ganymede;Jupiter_y_effect_end_km_s2;1.3578546437573956e-14;2.0526922529523884e-14;6.948376091949927e-15;3.1559822996490658e-15;3.0949486667448776e-14;0
Ganymede;Saturn_y_effect_end_km_s2;8.567390995687697e-16;9.078095061301239e-16;5.1070406561354116e-17;7.801334897267386e-16;9.844151159721551e-16;0
Ganymede;Uranus_y_effect_end_km_s2;1.6652363041268615e-16;2.51732930987585e-16;8.520930057489884e-17;3.8709679550337895e-17;3.7954688184993325e-16;0
Ganymede;Neptune_y_effect_end_km_s2;2.9843514588149423e-06;4.3066691340735375e-06;1.3223176752585952e-06;1.0008749459270493e-06;6.290145646961431e-06;0
Ganymede;Pluto_y_effect_end_km_s2;3.121994114740494e-13;3.186244286888676e-13;6.4250172148182205e-15;3.025618856518221e-13;3.2826195451109497e-13;0
Ganymede;Sun_z_effect_end_km_s2;3.5436458886255785e-15;3.7573986684460065e-15;2.137527798204279e-16;3.2230167188949367e-15;4.078027838176648e-15;0
Ganymede;Mercury_z_effect_end_km_s2;6.078048786075407e-15;6.087732834779437e-15;9.684048704029971e-18;6.063522713019362e-15;6.102258907835482e-15;0
Iapetus;tof_days_d;930.2689217107744;1076.1795006036466;145.9105788928722;711.4030533714661;1295.0453689429548;0
Iapetus;delta_v_km_s;25.562256412526462;27.2129268633456;1.6506704508191383;23.086250736297757;29.68893253957431;0
Iapetus;r1_x_geocentric_km;-4019.422078367033;4874.147067825295;8893.569146192329;-17359.775797655526;18214.50078711379;0
Iapetus;r1_y_geocentric_km;-4985.656452064109;4632.752556118679;9618.409008182789;-19413.26996433829;19060.36606839286;0
Iapetus;r1_z_geocentric_km;-1616.6064039313812;3085.3259409616344;4701.932344893015;-8669.504921270904;10138.224458301158;0
Iapetus;orbit_altitude_km;509.2683925288013;1691.9669491404811;1182.6985566116798;-1264.7794423887183;3466.0147840580007;0
Iapetus;semi_major_axis_km;6887.404992528801;8070.103549140481;1182.69855661168;5113.357157611281;9844.151384058001;0
Iapetus;eccentricity;0.0300184824577962;0.0790503896961622;0.04903190723836599;-0.043529378399752794;0.15259825055371118;0
Iapetus;arg_periapsis_deg;145.18016792310004;259.1464443187641;113.96627639566407;-25.769246670396058;430.0958589122602;0
Iapetus;raan_deg;78.84149283026096;299.5688673495037;220.72737451924274;-252.24956894860316;630.6599291283678;0
Iapetus;inclination_deg;58.65923041798127;145.3077693889039;86.64853897092263;-71.31357803840268;275.28057784528784;0
Iapetus;mean_anomaly_deg;111.58844298287327;240.6733194758956;129.0848764930223;-82.03887175666019;434.30063421542906;0
Iapetus;eccentric_anomaly_deg;116.61823584457804;239.23314086823527;122.61490502365723;-67.3041216909078;423.15549840372114;0
Iapetus;true_anomaly_deg;121.5483865221691;237.80342836783385;116.25504184566475;-52.83417624632801;412.1859911363309;0
Iapetus;r1_x_km;-53906086.72473114;-53896373.75994497;9712.964786171913;-53920656.1719104;-53881804.31276571;45
Iapetus;r1_y_km;-131055786.99069396;-131044819.5941592;10967.396534755826;-131072238.0854961;-131028368.49935707;45
Iapetus;r1_z_km;-56786941.68353693;-56777226.92372006;9714.759816870093;-56801513.82326224;-56762654.78399476;45
Iapetus;v1_x_km_s;27.43581717974856;27.43581717974856;0.0;27.43581717974856;27.43581717974856;45
Iapetus;v1_y_km_s;-9.689545962096789;-9.689545962096789;0.0;-9.689545962096789;-9.689545962096789;45
Iapetus;v1_z_km_s;-4.199978004424316;-4.199978004424316;0.0;-4.199978004424316;-4.199978004424316;45
Iapetus;v1_magnitude_km_s;29.398149270146583;29.398149270146583;0.0;29.398149270146583;29.398149270146583;45
Iapetus;r2_x_km;1198663934.0361812;1235930840.7965312;37266906.76034999;1142763573.895656;1291831200.937056;0
Iapetus;r2_y_km;627746860.9881681;692670776.734893;64923915.746724844;530360987.36808085;790056650.3549802;0
Iapetus;r2_z_km;-59498868.87406013;-58887440.12893898;611428.7451211512;-60416011.99174186;-57970297.01125725;0
Iapetus;v2_x_km_s;-2.629318154419564;-1.7819727111762944;0.8473454432432694;-3.900336319284468;-0.5109545463113903;0
Iapetus;v2_y_km_s;7.343491175777916;8.70466450108453;1.3611733253066136;5.301731187817996;10.74642448904445;0
Iapetus;v2_z_km_s;-0.6370862870973117;-0.3130379902259816;0.32404829687133013;-1.123158732404307;0.17303445508101362;0
Iapetus;v2_magnitude_km_s;7.755370175855668;8.945244005836093;1.1898738299804252;5.9705594308850305;10.730054750806731;0
Iapetus;r1_with_gravity_corrected_x_km;-53906086.72473316;-53896373.75994699;9712.964786171913;-53920656.17191242;-53881804.31276773;45
Iapetus;r1_with_gravity_corrected_y_km;-131055786.9906989;-131044819.59416412;10967.396534785628;-131072238.08550107;-131028368.49936193;45
Iapetus;r1_with_gravity_corrected_z_km;-56786941.68353909;-56777226.92372222;9714.759816870093;-56801513.8232644;-56762654.78399692;45
Iapetus;r1_total_corrected_x_km;-53906086.72473316;-53896373.75994699;9712.964786171913;-53920656.17191242;-53881804.31276773;45
Iapetus;r1_total_corrected_y_km;-131055786.9906989;-131044819.59416412;10967.396534785628;-131072238.08550107;-131028368.49936193;45
Iapetus;r1_total_corrected_z_km;-56786941.68353909;-56777226.92372222;9714.759816870093;-56801513.8232644;-56762654.78399692;45
Iapetus;v1_transfer_x_km_s;33.892364576125566;35.94690198735938;2.0545374112338166;30.81055845927484;39.02870810421011;0
Iapetus;v1_transfer_y_km_s;-11.429288213186991;-10.464223279211025;0.9650649339759667;-12.876885614150941;-9.016625878247075;32
Iapetus;v1_transfer_z_km_s;-19.85627833532032;-17.227758737127182;2.6285195981931366;-23.799057732610024;-13.284979339837477;0
Iapetus;r2_total_corrected_x_km;1198663934.0361817;1235930840.7965295;37266906.76034784;1142763573.89566;1291831200.9370513;0
Iapetus;r2_total_corrected_y_km;627746860.9881661;692670776.7348901;64923915.74672401;530360987.3680801;790056650.3549762;0
Iapetus;r2_total_corrected_z_km;-59498868.87405933;-58887440.128938206;611428.7451211214;-60416011.99174101;-57970297.01125652;0
Iapetus;v2_transfer_x_km_s;6.563649223462736;8.57017647155551;2.006527248092773;3.5538583513235764;11.579967343694669;0
Iapetus;v2_transfer_y_km_s;8.008600642364073;8.567710427686276;0.5591097853222031;7.169935964380768;9.40637510566958;0
Iapetus;v2_transfer_z_km_s;1.860576259457415;2.163317001809266;0.3027407423518509;1.4064651459296384;2.617428115337042;0
Iapetus;delta_r1_with_gravity_x_km;-2.019107341766357e-06;-2.019107341766357e-06;0.0;-2.019107341766357e-06;-2.019107341766357e-06;45
Iapetus;delta_r1_with_gravity_y_km;-4.947185516357422e-06;-4.947185516357422e-06;0.0;-4.947185516357422e-06;-4.947185516357422e-06;45
Iapetus;delta_r1_with_gravity_z_km;-2.16066837310791e-06;-2.16066837310791e-06;0.0;-2.16066837310791e-06;-2.16066837310791e-06;45
Iapetus;delta_r1_x_km;-2.019107341766357e-06;-2.019107341766357e-06;0.0;-2.019107341766357e-06;-2.019107341766357e-06;45
Iapetus;delta_r1_y_km;-4.947185516357422e-06;-4.947185516357422e-06;0.0;-4.947185516357422e-06;-4.947185516357422e-06;45
Iapetus;delta_r1_z_km;-2.16066837310791e-06;-2.16066837310791e-06;0.0;-2.16066837310791e-06;-2.16066837310791e-06;45
Iapetus;delta_r2_x_km;-9.5367431640625e-07;4.76837158203125e-07;1.430511474609375e-06;-3.0994415283203125e-06;2.6226043701171875e-06;0
Iapetus;delta_r2_y_km;-2.86102294921875e-06;-2.6226043701171875e-06;2.384185791015625e-07;-3.2186508178710938e-06;-2.2649765014648438e-06;12
Iapetus;delta_r2_z_km;5.960464477539062e-07;7.897615432739258e-07;1.9371509552001953e-07;3.0547380447387695e-07;1.080334186553955e-06;0
Iapetus;ax_J2_km_s2;5.2753122520195376e-24;5.279833993402416e-24;4.52174138287849e-27;5.2685296399452195e-24;5.2866166054767335e-24;45
Iapetus;ay_J2_km_s2;1.2824834644107282e-23;1.2835136328879417e-23;1.030168477213504e-26;1.2809382116949079e-23;1.2850588856037619e-23;45
Iapetus;az_J2_km_s2;4.162788652734338e-23;4.16410283634724e-23;1.3141836129019914e-26;4.1608173773149845e-23;4.1660741117665924e-23;45
Iapetus;a_J2_magnitude_km_s2;4.387748495097865e-23;4.388652945157545e-23;9.044500596803102e-27;4.386391820008344e-23;4.3900096202470653e-23;45
Iapetus;ax_J3_km_s2;-2.8571882474095488e-31;-2.8552054047468865e-31;1.9828426626623283e-34;-2.8601625114035423e-31;-2.852231140752893e-31;45
Iapetus;ay_J3_km_s2;-6.94710167767754e-31;-6.942682339605829e-31;4.419338071711259e-34;-6.953730684785107e-31;-6.936053332498262e-31;45
Iapetus;az_J3_km_s2;-9.37390333222573e-39;-9.369511266681933e-39;4.3920655437972494e-42;-9.380491430541426e-39;-9.362923168366237e-39;45
Iapetus;a_J3_magnitude_km_s2;7.507074195864843e-31;7.511873517371644e-31;4.799321506801303e-34;7.499875213604641e-31;7.519072499631847e-31;45
Iapetus;ax_J4_km_s2;2.7837674971242297e-19;2.8921087534172474e-19;1.0834125629301771e-20;2.6212556126847033e-19;3.054620637856774e-19;31
Iapetus;ay_J4_km_s2;7.027099996361365e-19;7.033002710479747e-19;5.902714118382186e-22;7.018245925183792e-19;7.041856781657321e-19;45
Iapetus;az_J4_km_s2;3.0443677080703146e-19;3.0476802481395053e-19;3.3125400691907747e-22;3.0393988979665284e-19;3.0526490582432915e-19;45
Iapetus;a_J4_magnitude_km_s2;8.185535110024596e-19;8.192710012490125e-19;7.174902465528997e-22;8.174772756326303e-19;8.203472366188419e-19;45
Iapetus;Sun_effect_start_km_s2;5.763833717099091e-06;5.764454939955175e-06;6.212228560840773e-10;5.7629018828149645e-06;5.765386774239301e-06;45
Iapetus;Mercury_effect_start_km_s2;2.5697712046396205e-11;2.5702607411166937e-11;4.895364770731807e-15;2.569036899924011e-11;2.5709950458323036e-11;45
Iapetus;Venus_effect_start_km_s2;1.1837917451895483e-10;1.184232196502907e-10;4.404513133586948e-14;1.1831310682195102e-10;1.184892873472945e-10;45
Iapetus;Earth_effect_start_km_s2;6.694374999318052e-13;6.695072642245005e-13;6.976429269535134e-17;6.693328534927621e-13;6.696119106635435e-13;45
Iapetus;Mars_effect_start_km_s2;1.4579868352344716e-12;1.4585295288772994e-12;5.426936428278623e-16;1.4571727947702297e-12;1.4593435693415411e-12;45
Iapetus;Moon_effect_start_km_s2;1.5618095071502468e-10;1.5618458309074987e-10;3.632375725185985e-15;1.561755021514369e-10;1.5619003165433763e-10;45
Iapetus;Jupiter_effect_start_km_s2;1.7340188311464695e-11;1.734041589314382e-11;2.275816791244868e-16;1.733984693894601e-11;1.7340757265662508e-11;45
Iapetus;Saturn_effect_start_km_s2;6.188427081093084e-13;6.1884754685976e-13;4.838750451583153e-18;6.188354499836311e-13;6.188548049854374e-13;45
Iapetus;Uranus_effect_start_km_s2;3.3388863201702415e-13;3.33890071841515e-13;1.439824490836347e-18;3.338864722802879e-13;3.3389223157825124e-13;45
Iapetus;Neptune_effect_start_km_s2;3.623342673607082e-17;3.6233598656816944e-17;1.7192074612388274e-22;3.6233168854951634e-17;3.623385653793613e-17;45
Iapetus;Pluto_effect_start_km_s2;-2.0214632010967467e-06;-2.0209341851974576e-06;5.290158992891022e-10;-2.0222567249456803e-06;-2.020140661348524e-06;45
Iapetus;Sun_x_effect_start_km_s2;-2.1629141946295515e-11;-2.162628327585732e-11;2.8586704381957484e-15;-2.163342995195281e-11;-2.1621995270200027e-11;45
Iapetus;Mercury_x_effect_start_km_s2;-8.373995361445018e-15;1.0101995602641292e-14;1.847599096408631e-14;-3.608798180757448e-14;3.781598204877075e-14;0
Iapetus;Venus_x_effect_start_km_s2;5.127758774311968e-13;5.128245490451822e-13;4.8671613985364506e-17;5.127028700102188e-13;5.128975564661603e-13;45
Iapetus;Earth_x_effect_start_km_s2;-5.904818427322972e-16;5.094541859258089e-15;5.685023701990386e-15;-9.118017395717877e-15;1.3622077412243668e-14;0
Iapetus;Mars_x_effect_start_km_s2;-7.08774917296305e-12;-7.086052069381012e-12;1.697103582038419e-15;-7.090294828336108e-12;-7.083506414007954e-12;45
Iapetus;Moon_x_effect_start_km_s2;-1.733999244515255e-11;-1.7339764944537913e-11;2.275006146360501e-16;-1.7340333696074502e-11;-1.7339423693615958e-11;45
Iapetus;Jupiter_x_effect_start_km_s2;-3.316902453445097e-13;-3.316871762579488e-13;3.069086560883215e-18;-3.31694848974351e-13;-3.316825726281075e-13;45
Iapetus;Saturn_x_effect_start_km_s2;-3.3378088540433426e-13;-3.3377944307427053e-13;1.4423300637248291e-18;-3.3378304889942984e-13;-3.3377727957917495e-13;45
Iapetus;Uranus_x_effect_start_km_s2;-1.9830456060472036e-17;-1.9830356500117087e-17;9.956035494971162e-23;-1.983060540100446e-17;-1.9830207159584662e-17;45
Iapetus;Neptune_x_effect_start_km_s2;-4.948631864505121e-06;-4.94792181770537e-06;7.100467997516401e-10;-4.949696934704749e-06;-4.946856747505742e-06;45
